lat,lon,boxName,boxId,unit,value,createdAt
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.109619,2018-10-27T16:08:01.219Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.129761,2018-10-27T16:07:57.895Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.129761,2018-10-27T16:07:54.554Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.109619,2018-10-27T16:07:50.204Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.109619,2018-10-27T16:07:46.837Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.109619,2018-10-27T16:07:43.491Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.109619,2018-10-27T16:07:40.108Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.109619,2018-10-27T16:07:36.761Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.109619,2018-10-27T16:07:33.400Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.109619,2018-10-27T16:07:30.041Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.129761,2018-10-27T16:07:26.667Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.109619,2018-10-27T16:07:23.286Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.129761,2018-10-27T16:07:19.940Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.109619,2018-10-27T16:07:16.595Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.089478,2018-10-27T16:07:13.252Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.089478,2018-10-27T16:07:09.933Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.089478,2018-10-27T16:07:06.595Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.129761,2018-10-27T16:07:03.255Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.109619,2018-10-27T16:06:59.862Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.109619,2018-10-27T16:06:56.513Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.089478,2018-10-27T16:06:53.115Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.089478,2018-10-27T16:06:49.756Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.089478,2018-10-27T16:06:46.421Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.129761,2018-10-27T16:06:43.047Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.089478,2018-10-27T16:06:39.697Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.109619,2018-10-27T16:06:36.332Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.089478,2018-10-27T16:06:31.991Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.109619,2018-10-27T16:06:28.642Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.109619,2018-10-27T16:06:25.262Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.109619,2018-10-27T16:06:20.911Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.109619,2018-10-27T16:06:17.553Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.109619,2018-10-27T16:06:14.196Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.089478,2018-10-27T16:06:10.822Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.089478,2018-10-27T16:06:07.467Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.109619,2018-10-27T16:06:04.102Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.089478,2018-10-27T16:06:00.765Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.079407,2018-10-27T16:05:57.410Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.109619,2018-10-27T16:05:54.061Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.079407,2018-10-27T16:05:50.720Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.089478,2018-10-27T16:05:47.404Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.109619,2018-10-27T16:05:44.116Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.079407,2018-10-27T16:05:40.748Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.079407,2018-10-27T16:05:37.342Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.089478,2018-10-27T16:05:33.980Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.079407,2018-10-27T16:05:30.663Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.089478,2018-10-27T16:05:27.332Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.089478,2018-10-27T16:05:24.000Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.079407,2018-10-27T16:05:20.594Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.089478,2018-10-27T16:05:16.215Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.079407,2018-10-27T16:05:12.846Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.079407,2018-10-27T16:05:09.493Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.079407,2018-10-27T16:05:06.142Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.059265,2018-10-27T16:05:02.785Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.079407,2018-10-27T16:04:59.422Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.089478,2018-10-27T16:04:56.058Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.079407,2018-10-27T16:04:52.703Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.059265,2018-10-27T16:04:49.347Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.059265,2018-10-27T16:04:46.014Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.059265,2018-10-27T16:04:42.666Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.059265,2018-10-27T16:04:39.307Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.059265,2018-10-27T16:04:35.970Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.049194,2018-10-27T16:04:32.621Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.059265,2018-10-27T16:04:29.296Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.059265,2018-10-27T16:04:25.937Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.049194,2018-10-27T16:04:22.567Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.059265,2018-10-27T16:04:19.215Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.059265,2018-10-27T16:04:15.866Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.049194,2018-10-27T16:04:12.516Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.049194,2018-10-27T16:04:09.211Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.049194,2018-10-27T16:04:05.820Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.049194,2018-10-27T16:04:02.444Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.049194,2018-10-27T16:03:59.095Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.049194,2018-10-27T16:03:55.864Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.039124,2018-10-27T16:03:51.460Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.059265,2018-10-27T16:03:48.115Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.039124,2018-10-27T16:03:44.690Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.039124,2018-10-27T16:03:41.386Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.018982,2018-10-27T16:03:38.092Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.039124,2018-10-27T16:03:34.818Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.018982,2018-10-27T16:03:31.517Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.008911,2018-10-27T16:03:28.033Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.039124,2018-10-27T16:03:24.650Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.039124,2018-10-27T16:03:21.313Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.018982,2018-10-27T16:03:17.913Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.018982,2018-10-27T16:03:13.561Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.018982,2018-10-27T16:03:10.285Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.018982,2018-10-27T16:03:06.942Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.018982,2018-10-27T16:03:03.573Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.008911,2018-10-27T16:03:00.223Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.008911,2018-10-27T16:02:56.749Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.008911,2018-10-27T16:02:52.483Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,21.008911,2018-10-27T16:02:49.106Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.98877,2018-10-27T16:02:45.744Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.978699,2018-10-27T16:02:41.320Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.98877,2018-10-27T16:02:37.982Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.978699,2018-10-27T16:02:34.582Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.98877,2018-10-27T16:02:31.198Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.978699,2018-10-27T16:02:27.834Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.978699,2018-10-27T16:02:23.435Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.978699,2018-10-27T16:02:20.085Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.978699,2018-10-27T16:02:16.722Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.978699,2018-10-27T16:02:13.347Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.978699,2018-10-27T16:02:09.977Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.958557,2018-10-27T16:02:06.635Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.948486,2018-10-27T16:02:03.294Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.928345,2018-10-27T16:01:37.686Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.928345,2018-10-27T16:01:34.319Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.928345,2018-10-27T16:01:30.957Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.908203,2018-10-27T16:01:27.599Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.928345,2018-10-27T16:01:24.240Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.898132,2018-10-27T16:01:20.892Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.898132,2018-10-27T16:01:17.526Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.898132,2018-10-27T16:01:14.147Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.888062,2018-10-27T16:01:10.802Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.888062,2018-10-27T16:01:07.437Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.888062,2018-10-27T16:01:04.052Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.898132,2018-10-27T16:01:00.694Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.888062,2018-10-27T16:00:57.345Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.86792,2018-10-27T16:00:53.946Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.86792,2018-10-27T16:00:50.602Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.86792,2018-10-27T16:00:47.269Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.857849,2018-10-27T16:00:43.920Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.837708,2018-10-27T16:00:40.584Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.837708,2018-10-27T16:00:37.214Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.837708,2018-10-27T16:00:33.828Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.837708,2018-10-27T16:00:30.475Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.837708,2018-10-27T16:00:27.119Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.827637,2018-10-27T16:00:23.757Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.827637,2018-10-27T16:00:20.400Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.807495,2018-10-27T16:00:17.038Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.807495,2018-10-27T16:00:13.680Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.797424,2018-10-27T16:00:10.343Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.807495,2018-10-27T16:00:07.011Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.797424,2018-10-27T16:00:03.668Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.787354,2018-10-27T16:00:00.321Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.767212,2018-10-27T15:59:56.961Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.787354,2018-10-27T15:59:53.616Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.767212,2018-10-27T15:59:50.290Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.757141,2018-10-27T15:59:46.921Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.757141,2018-10-27T15:59:43.575Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.737,2018-10-27T15:59:40.226Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.737,2018-10-27T15:59:36.971Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.716858,2018-10-27T15:59:33.588Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.716858,2018-10-27T15:59:30.356Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.686646,2018-10-27T15:59:26.885Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.706787,2018-10-27T15:59:23.490Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.686646,2018-10-27T15:59:20.146Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.676575,2018-10-27T15:59:16.789Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.686646,2018-10-27T15:59:13.403Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.656433,2018-10-27T15:59:10.035Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.646362,2018-10-27T15:59:06.677Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.656433,2018-10-27T15:59:03.302Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.636292,2018-10-27T15:58:59.945Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.636292,2018-10-27T15:58:56.543Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.636292,2018-10-27T15:58:53.190Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.606079,2018-10-27T15:58:49.848Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.606079,2018-10-27T15:58:46.490Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.61615,2018-10-27T15:58:43.114Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.606079,2018-10-27T15:58:39.735Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.575867,2018-10-27T15:58:36.391Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.575867,2018-10-27T15:58:33.025Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.575867,2018-10-27T15:58:29.679Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.575867,2018-10-27T15:58:26.307Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.555725,2018-10-27T15:58:22.945Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.555725,2018-10-27T15:58:19.605Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.535583,2018-10-27T15:58:16.260Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.505371,2018-10-27T15:58:12.904Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.525513,2018-10-27T15:58:09.545Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.505371,2018-10-27T15:58:06.195Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.4953,2018-10-27T15:58:02.866Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.4953,2018-10-27T15:57:59.515Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.4953,2018-10-27T15:57:56.178Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.4953,2018-10-27T15:57:52.826Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.465088,2018-10-27T15:57:49.465Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.455017,2018-10-27T15:57:46.087Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.455017,2018-10-27T15:57:42.718Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.434875,2018-10-27T15:57:39.360Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.434875,2018-10-27T15:57:35.990Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.424805,2018-10-27T15:57:32.656Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.414734,2018-10-27T15:57:29.286Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.394592,2018-10-27T15:57:25.926Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.394592,2018-10-27T15:57:22.576Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.384521,2018-10-27T15:57:19.232Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.344238,2018-10-27T15:57:15.908Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.344238,2018-10-27T15:57:12.552Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.334167,2018-10-27T15:57:09.195Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.314026,2018-10-27T15:57:05.841Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.283813,2018-10-27T15:57:02.502Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.303955,2018-10-27T15:56:59.096Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.273743,2018-10-27T15:56:55.780Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.253601,2018-10-27T15:56:52.493Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.24353,2018-10-27T15:56:49.128Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.213318,2018-10-27T15:56:45.709Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.203247,2018-10-27T15:56:41.409Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.203247,2018-10-27T15:56:38.005Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.162964,2018-10-27T15:56:34.685Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.152893,2018-10-27T15:56:31.341Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.152893,2018-10-27T15:56:27.951Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.122681,2018-10-27T15:56:24.582Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.102539,2018-10-27T15:56:21.208Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.062256,2018-10-27T15:56:17.864Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.052185,2018-10-27T15:56:14.487Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.052185,2018-10-27T15:56:11.142Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,20.021973,2018-10-27T15:56:07.787Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.981689,2018-10-27T15:56:03.422Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.931335,2018-10-27T15:56:00.081Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.931335,2018-10-27T15:55:56.731Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.911194,2018-10-27T15:55:53.404Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.870911,2018-10-27T15:55:50.036Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.86084,2018-10-27T15:55:46.664Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.840698,2018-10-27T15:55:43.320Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.830627,2018-10-27T15:55:39.925Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.790344,2018-10-27T15:55:36.585Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.760132,2018-10-27T15:55:33.241Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.750061,2018-10-27T15:55:29.890Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.729919,2018-10-27T15:55:26.552Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.719849,2018-10-27T15:55:23.206Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.689636,2018-10-27T15:55:19.848Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.659424,2018-10-27T15:55:16.511Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.629211,2018-10-27T15:55:13.164Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.60907,2018-10-27T15:55:09.796Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.578857,2018-10-27T15:55:06.448Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.578857,2018-10-27T15:55:03.078Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.528503,2018-10-27T15:54:59.724Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.528503,2018-10-27T15:54:56.392Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.478149,2018-10-27T15:54:53.044Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.458008,2018-10-27T15:54:49.688Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.397583,2018-10-27T15:54:46.267Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,19.377441,2018-10-27T15:54:42.908Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,0,2018-10-27T15:54:39.551Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,10.646057,2018-10-27T15:49:41.813Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,10.333862,2018-10-27T15:49:38.484Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,10.011597,2018-10-27T15:49:35.109Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.709473,2018-10-27T15:49:31.761Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.417419,2018-10-27T15:49:28.405Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.266357,2018-10-27T15:49:25.051Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.226074,2018-10-27T15:49:21.728Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.236145,2018-10-27T15:49:18.384Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.226074,2018-10-27T15:49:15.053Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.236145,2018-10-27T15:49:11.695Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.236145,2018-10-27T15:49:08.264Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.246216,2018-10-27T15:49:04.920Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.246216,2018-10-27T15:49:01.521Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.266357,2018-10-27T15:48:58.171Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.266357,2018-10-27T15:48:54.809Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.266357,2018-10-27T15:48:50.432Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.266357,2018-10-27T15:48:47.082Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.266357,2018-10-27T15:48:43.747Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.266357,2018-10-27T15:48:40.375Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.266357,2018-10-27T15:48:37.014Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.266357,2018-10-27T15:48:33.635Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.266357,2018-10-27T15:48:30.266Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.266357,2018-10-27T15:48:26.969Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.276428,2018-10-27T15:48:23.596Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.276428,2018-10-27T15:48:20.191Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.266357,2018-10-27T15:48:16.786Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.276428,2018-10-27T15:48:13.452Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.276428,2018-10-27T15:48:10.120Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.276428,2018-10-27T15:48:06.746Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.276428,2018-10-27T15:48:03.405Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.276428,2018-10-27T15:47:59.106Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.29657,2018-10-27T15:47:55.725Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.29657,2018-10-27T15:47:52.359Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.276428,2018-10-27T15:47:49.051Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.306641,2018-10-27T15:47:45.659Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.29657,2018-10-27T15:47:42.289Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.29657,2018-10-27T15:47:38.909Z
0,0,renehilal,5bcd7d8fbb15b700195080e1,°C,9.306641,2018-10-27T15:47:34.576Z
